Datetime,Adj Close,Close,High,Low,Open,Volume
2025-12-26 17:30:00+00:00,689.6970825195312,689.6970825195312,690.2000122070312,689.27001953125,690.1300048828125,3437156
2025-12-26 18:30:00+00:00,690.0418090820312,690.0418090820312,690.4600219726562,689.6500244140625,689.6900024414062,3251625
2025-12-26 19:30:00+00:00,690.2000122070312,690.2000122070312,690.3400268554688,690.0374755859375,690.0399780273438,3663077
2025-12-26 20:30:00+00:00,690.2449951171875,690.2449951171875,690.5,690.0050048828125,690.2000122070312,7795770
2025-12-29 14:30:00+00:00,687.9500122070312,687.9500122070312,689.2000122070312,686.8200073242188,687.5399780273438,12114641
2025-12-29 15:30:00+00:00,687.169921875,687.169921875,688.4000244140625,686.8900146484375,687.9400024414062,6092188
2025-12-29 16:30:00+00:00,686.27001953125,686.27001953125,687.489990234375,686.0700073242188,687.1599731445312,4581457
2025-12-29 17:30:00+00:00,687.3300170898438,687.3300170898438,687.5449829101562,686.1799926757812,686.27001953125,4433719
2025-12-29 18:30:00+00:00,687.4600219726562,687.4600219726562,687.8900146484375,686.8699951171875,687.3300170898438,6619852
2025-12-29 19:30:00+00:00,688.1799926757812,688.1799926757812,688.6199951171875,687.4299926757812,687.4500122070312,8718647
2025-12-29 20:30:00+00:00,687.8400268554688,687.8400268554688,688.405029296875,687.4000244140625,688.1799926757812,10933805
2025-12-30 14:30:00+00:00,686.9400024414062,686.9400024414062,688.530029296875,686.75,687.4450073242188,8605653
2025-12-30 15:30:00+00:00,688.2471923828125,688.2471923828125,688.5549926757812,686.5800170898438,686.9400024414062,5508735
2025-12-30 16:30:00+00:00,687.3800048828125,687.3800048828125,688.27001953125,686.8699951171875,688.239990234375,4807723
2025-12-30 17:30:00+00:00,687.7692260742188,687.7692260742188,687.7899780273438,687.1950073242188,687.3800048828125,3040908
2025-12-30 18:30:00+00:00,687.8099975585938,687.8099975585938,687.9299926757812,687.4199829101562,687.760009765625,3828776
2025-12-30 19:30:00+00:00,687.510009765625,687.510009765625,687.9400024414062,687.0399780273438,687.8099975585938,5273226
2025-12-30 20:30:00+00:00,686.9400024414062,686.9400024414062,687.8150024414062,686.7000122070312,687.510009765625,9624890
2025-12-31 14:30:00+00:00,685.5499877929688,685.5499877929688,687.3599853515625,684.9149780273438,687.1400146484375,12803603
2025-12-31 15:30:00+00:00,685.1199951171875,685.1199951171875,685.655029296875,684.1799926757812,685.5399780273438,8652906
2025-12-31 16:30:00+00:00,685.0,685.0,685.4299926757812,684.6099853515625,685.125,4271595
2025-12-31 17:30:00+00:00,685.3698120117188,685.3698120117188,685.3900146484375,684.6500244140625,684.989990234375,3510160
2025-12-31 18:30:00+00:00,685.0349731445312,685.0349731445312,686.239990234375,685.010009765625,685.3687744140625,5504462
2025-12-31 19:30:00+00:00,682.719970703125,682.719970703125,685.1400146484375,682.5449829101562,685.0399780273438,11346649
2025-12-31 20:30:00+00:00,681.8400268554688,681.8400268554688,683.719970703125,681.7100219726562,682.719970703125,15154711
2026-01-02 14:30:00+00:00,682.4500122070312,682.4500122070312,686.8699951171875,681.5800170898438,685.7100219726562,22024812
2026-01-02 15:30:00+00:00,681.8099975585938,681.8099975585938,684.5900268554688,680.4199829101562,682.4500122070312,15081293
2026-01-02 16:30:00+00:00,682.4500122070312,682.4500122070312,682.6500244140625,680.280029296875,681.8099975585938,9496215
2026-01-02 17:30:00+00:00,680.97998046875,680.97998046875,682.8009033203125,680.6400146484375,682.4500122070312,5768502
2026-01-02 18:30:00+00:00,682.9500122070312,682.9500122070312,683.1199951171875,679.8200073242188,680.97998046875,8908894
2026-01-02 19:30:00+00:00,683.239990234375,683.239990234375,683.9500122070312,682.8499755859375,682.9400024414062,10091724
2026-01-02 20:30:00+00:00,683.1699829101562,683.1699829101562,683.4199829101562,682.0700073242188,683.239990234375,10922434
2026-01-05 14:30:00+00:00,688.5255737304688,688.5255737304688,688.6099853515625,686.375,686.5399780273438,17690747
2026-01-05 15:30:00+00:00,688.6400146484375,688.6400146484375,688.8699951171875,687.9600219726562,688.52001953125,8881663
2026-01-05 16:30:00+00:00,688.3499755859375,688.3499755859375,689.4299926757812,688.2100219726562,688.6300048828125,9198931
2026-01-05 17:30:00+00:00,688.3800048828125,688.3800048828125,688.7899780273438,687.6500244140625,688.3599243164062,5357998
2026-01-05 18:30:00+00:00,688.1849975585938,688.1849975585938,688.7750244140625,688.1300048828125,688.3599853515625,4605157
2026-01-05 19:30:00+00:00,687.9660034179688,687.9660034179688,688.2999267578125,687.2899780273438,688.1900024414062,7410427
2026-01-05 20:30:00+00:00,687.72998046875,687.72998046875,688.1199951171875,687.1599731445312,687.9650268554688,11627152
2026-01-06 14:30:00+00:00,690.5349731445312,690.5349731445312,690.7999267578125,687.780029296875,688.4000244140625,15428086
2026-01-06 15:30:00+00:00,689.0449829101562,689.0449829101562,690.5549926757812,688.4299926757812,690.5549926757812,11035064
2026-01-06 16:30:00+00:00,690.469970703125,690.469970703125,690.5700073242188,688.7366943359375,689.0499877929688,7558938
2026-01-06 17:30:00+00:00,690.8701782226562,690.8701782226562,691.2000122070312,690.5399780273438,690.6300048828125,6040112
2026-01-06 18:30:00+00:00,691.9400024414062,691.9400024414062,692.1199951171875,690.6771850585938,690.8800048828125,6055939
2026-01-06 19:30:00+00:00,692.02001953125,692.02001953125,692.239990234375,691.8200073242188,691.947998046875,6275086
2026-01-06 20:30:00+00:00,692.0499877929688,692.0499877929688,692.3150024414062,691.9450073242188,691.9500122070312,6950872
2026-01-07 14:30:00+00:00,691.6719970703125,691.6719970703125,693.0900268554688,691.0999755859375,692.1900024414062,13653189
2026-01-07 15:30:00+00:00,692.25,692.25,692.8250122070312,690.9600219726562,691.6699829101562,8989617
2026-01-07 16:30:00+00:00,693.6596069335938,693.6596069335938,693.9600219726562,692.1682739257812,692.25,7032465
2026-01-07 17:30:00+00:00,692.1300048828125,692.1300048828125,693.7899780273438,692.0399780273438,693.6599731445312,7415072
2026-01-07 18:30:00+00:00,691.6799926757812,691.6799926757812,693.14501953125,691.4500122070312,692.1300048828125,8556842
2026-01-07 19:30:00+00:00,690.3599853515625,690.3599853515625,692.1599731445312,690.1174926757812,691.6799926757812,11097844
2026-01-07 20:30:00+00:00,689.5900268554688,689.5900268554688,690.3699951171875,689.3200073242188,690.3599853515625,13656213
2026-01-08 14:30:00+00:00,689.6300048828125,689.6300048828125,690.02001953125,687.489990234375,688.6099853515625,17217806
2026-01-08 15:30:00+00:00,689.0800170898438,689.0800170898438,689.9749755859375,688.510009765625,689.6500244140625,9738248
2026-01-08 16:30:00+00:00,689.3499755859375,689.3499755859375,690.0850219726562,688.4400024414062,689.0800170898438,6230622
2026-01-08 17:30:00+00:00,689.5,689.5,690.614990234375,688.7899780273438,689.3499755859375,6161020
2026-01-08 18:30:00+00:00,688.9199829101562,688.9199829101562,689.8049926757812,688.280029296875,689.5,5132226
2026-01-08 19:30:00+00:00,689.5750122070312,689.5750122070312,689.6500244140625,688.5700073242188,688.9299926757812,5882136
2026-01-08 20:30:00+00:00,689.4400024414062,689.4400024414062,690.0549926757812,689.2550048828125,689.5700073242188,8616130
2026-01-09 14:30:00+00:00,693.125,693.125,693.3400268554688,689.1799926757812,690.6300048828125,19427672
2026-01-09 15:30:00+00:00,692.8599243164062,692.8599243164062,693.6500244140625,691.280029296875,693.1300048828125,11466967
2026-01-09 16:30:00+00:00,694.219970703125,694.219970703125,694.3800048828125,692.5449829101562,692.8499755859375,6532700
2026-01-09 17:30:00+00:00,693.8699951171875,693.8699951171875,694.5,693.3599853515625,694.22998046875,5096515
2026-01-09 18:30:00+00:00,694.8099975585938,694.8099975585938,694.889892578125,693.85498046875,693.8699951171875,5156678
2026-01-09 19:30:00+00:00,695.0250244140625,695.0250244140625,695.3099975585938,694.7100219726562,694.8049926757812,6801736
2026-01-09 20:30:00+00:00,693.989990234375,693.989990234375,695.1199951171875,693.9000244140625,695.02001953125,11622656
2026-01-12 14:30:00+00:00,693.5700073242188,693.5700073242188,693.9000244140625,690.6300048828125,690.6799926757812,16933046
2026-01-12 15:30:00+00:00,694.22998046875,694.22998046875,694.6799926757812,692.9600219726562,693.5650024414062,8829257
2026-01-12 16:30:00+00:00,694.5349731445312,694.5349731445312,694.8599853515625,694.0700073242188,694.239990234375,5580694
2026-01-12 17:30:00+00:00,695.125,695.125,695.2000122070312,694.1699829101562,694.530029296875,4640824
2026-01-12 18:30:00+00:00,695.3200073242188,695.3200073242188,695.4600219726562,694.9299926757812,695.125,5526132
2026-01-12 19:30:00+00:00,695.3200073242188,695.3200073242188,696.0900268554688,695.1799926757812,695.3200073242188,8009495
2026-01-12 20:30:00+00:00,695.1599731445312,695.1599731445312,695.739990234375,695.1400146484375,695.3200073242188,9235078
2026-01-13 14:30:00+00:00,692.72998046875,692.72998046875,696.0900268554688,692.0900268554688,695.489990234375,18683093
2026-01-13 15:30:00+00:00,693.5,693.5,694.2800903320312,692.4099731445312,692.719970703125,8468025
2026-01-13 16:30:00+00:00,694.5599975585938,694.5599975585938,695.2000122070312,693.25,693.4801025390625,7317037
2026-01-13 17:30:00+00:00,692.9199829101562,692.9199829101562,694.7150268554688,692.4199829101562,694.5499877929688,7905172
2026-01-13 18:30:00+00:00,693.010009765625,693.010009765625,693.6500244140625,692.22998046875,692.9099731445312,6934521
2026-01-13 19:30:00+00:00,692.0,692.0,693.2050170898438,691.9400024414062,693.0050048828125,8109469
2026-01-13 20:30:00+00:00,693.75,693.75,693.9600219726562,691.3499755859375,692.0,13007191
2026-01-14 14:30:00+00:00,688.760009765625,688.760009765625,691.719970703125,687.6799926757812,691.0,20382132
2026-01-14 15:30:00+00:00,689.1500244140625,689.1500244140625,689.3300170898438,686.510009765625,688.75,11915345
2026-01-14 16:30:00+00:00,687.0999145507812,687.0999145507812,689.469970703125,686.0399780273438,689.1599731445312,9202634
2026-01-14 17:30:00+00:00,687.5999755859375,687.5999755859375,687.6500244140625,686.1900024414062,687.0900268554688,6027883
2026-01-14 18:30:00+00:00,688.125,688.125,688.3150024414062,686.260009765625,687.5900268554688,7396495
2026-01-14 19:30:00+00:00,689.1500244140625,689.1500244140625,689.6900024414062,687.3200073242188,688.1300048828125,12640312
2026-01-14 20:30:00+00:00,690.4400024414062,690.4400024414062,690.6400146484375,688.6199951171875,689.1500244140625,17846095
2026-01-15 14:30:00+00:00,693.9400024414062,693.9400024414062,694.719970703125,693.1799926757812,694.5700073242188,16604969
2026-01-15 15:30:00+00:00,694.8150024414062,694.8150024414062,695.1599731445312,692.989990234375,693.9400024414062,11678206
2026-01-15 16:30:00+00:00,694.4500122070312,694.4500122070312,695.4500122070312,694.3900146484375,694.8099975585938,5724898
2026-01-15 17:30:00+00:00,694.885009765625,694.885009765625,695.0198974609375,693.8800048828125,694.4500122070312,5880426
2026-01-15 18:30:00+00:00,693.6099853515625,693.6099853515625,695.25,693.52001953125,694.8800048828125,5756852
2026-01-15 19:30:00+00:00,691.8300170898438,691.8300170898438,693.7376098632812,691.2907104492188,693.6099853515625,11933094
2026-01-15 20:30:00+00:00,692.1699829101562,692.1699829101562,692.25,691.25,691.8350219726562,11896527
2026-01-16 14:30:00+00:00,691.6500244140625,691.6500244140625,694.25,691.5,693.6599731445312,16270008
2026-01-16 15:30:00+00:00,692.7150268554688,692.7150268554688,692.8200073242188,690.0999755859375,691.6500244140625,17699419
2026-01-16 16:30:00+00:00,692.52001953125,692.52001953125,693.469970703125,692.1300048828125,692.719970703125,6174487
2026-01-16 17:30:00+00:00,693.0,693.0,693.2000122070312,691.8200073242188,692.52001953125,4286971
2026-01-16 18:30:00+00:00,692.0399780273438,692.0399780273438,693.7100219726562,691.9600219726562,693.0,6259041
2026-01-16 19:30:00+00:00,692.155029296875,692.155029296875,693.0,692.010009765625,692.0499877929688,6434439
2026-01-16 20:30:00+00:00,691.5800170898438,691.5800170898438,692.488525390625,691.469970703125,692.1500244140625,11404537
2026-01-20 14:30:00+00:00,683.8787841796875,683.8787841796875,684.010009765625,680.9099731445312,681.489990234375,28889272
2026-01-20 15:30:00+00:00,683.8400268554688,683.8400268554688,684.5599975585938,682.5800170898438,683.8499755859375,13556006
2026-01-20 16:30:00+00:00,682.39501953125,682.39501953125,684.344970703125,682.1199951171875,683.8300170898438,8575558
2026-01-20 17:30:00+00:00,680.2899780273438,680.2899780273438,682.3900146484375,680.2249755859375,682.3900146484375,8949295
2026-01-20 18:30:00+00:00,678.0399780273438,678.0399780273438,680.4199829101562,677.6900024414062,680.280029296875,11395012
2026-01-20 19:30:00+00:00,677.3900146484375,677.3900146484375,678.47998046875,676.9299926757812,678.0399780273438,13591563
2026-01-20 20:30:00+00:00,677.6099853515625,677.6099853515625,677.739990234375,676.5700073242188,677.4000244140625,17216868
2026-01-21 14:30:00+00:00,683.02001953125,683.02001953125,683.4199829101562,678.969970703125,679.6500244140625,24100585
2026-01-21 15:30:00+00:00,684.22998046875,684.22998046875,685.1300048828125,682.9400024414062,683.02001953125,10931682
2026-01-21 16:30:00+00:00,679.8499755859375,679.8499755859375,684.2999877929688,678.1300048828125,684.25,17657036
2026-01-21 17:30:00+00:00,679.5999145507812,679.5999145507812,680.969970703125,678.6300048828125,679.864990234375,9215598
2026-01-21 18:30:00+00:00,684.4099731445312,684.4099731445312,685.02001953125,679.719970703125,680.780029296875,12041018
2026-01-21 19:30:00+00:00,685.35498046875,685.35498046875,688.7349853515625,684.3300170898438,684.4099731445312,26279102
2026-01-21 20:30:00+00:00,685.3300170898438,685.3300170898438,686.1599731445312,684.6300048828125,685.3499755859375,16023085
2026-01-22 14:30:00+00:00,688.4400024414062,688.4400024414062,690.6699829101562,686.9199829101562,689.8300170898438,20543983
2026-01-22 15:30:00+00:00,689.7999877929688,689.7999877929688,690.046875,688.0499877929688,688.4600219726562,7734971
2026-01-22 16:30:00+00:00,690.22998046875,690.22998046875,690.5579833984375,689.405029296875,689.7999877929688,5491471
2026-01-22 17:30:00+00:00,690.4500122070312,690.4500122070312,691.125,690.239990234375,690.239990234375,4945048
2026-01-22 18:30:00+00:00,690.6599731445312,690.6599731445312,690.9600219726562,689.8300170898438,690.4400024414062,6287961
2026-01-22 19:30:00+00:00,688.1599731445312,688.1599731445312,690.7349853515625,688.1300048828125,690.6599731445312,10201841
2026-01-22 20:30:00+00:00,688.9299926757812,688.9299926757812,689.0449829101562,687.594970703125,688.1599731445312,10384480
2026-01-23 14:30:00+00:00,689.3250122070312,689.3250122070312,689.85009765625,687.1599731445312,688.1500244140625,13731061
2026-01-23 15:30:00+00:00,690.0700073242188,690.0700073242188,690.9600219726562,689.2100219726562,689.3200073242188,7187182
2026-01-23 16:30:00+00:00,690.1900024414062,690.1900024414062,690.614990234375,689.3499755859375,690.0599975585938,5777942
2026-01-23 17:30:00+00:00,688.9199829101562,688.9199829101562,690.280029296875,687.72998046875,690.197998046875,7547017
2026-01-23 18:30:00+00:00,689.5479125976562,689.5479125976562,690.1995239257812,688.3699951171875,688.9400024414062,5739657
2026-01-23 19:30:00+00:00,688.844970703125,688.844970703125,689.8599853515625,688.510009765625,689.5499877929688,7065877
2026-01-23 20:30:00+00:00,689.1799926757812,689.1799926757812,689.6099853515625,688.5499877929688,688.8400268554688,8774460
2026-01-26 14:30:00+00:00,692.5499877929688,692.5499877929688,693.4000244140625,689.9199829101562,690.489990234375,14084682
2026-01-26 15:30:00+00:00,693.1099853515625,693.1099853515625,693.3388061523438,692.22998046875,692.5399780273438,6812668
2026-01-26 16:30:00+00:00,693.5068359375,693.5068359375,693.7098999023438,692.7750244140625,693.1099853515625,4272281
2026-01-26 17:30:00+00:00,693.7899780273438,693.7899780273438,693.8699951171875,692.9000244140625,693.5,4213354
2026-01-26 18:30:00+00:00,693.8200073242188,693.8200073242188,694.1300048828125,693.3300170898438,693.780029296875,4543032
2026-01-26 19:30:00+00:00,693.5700073242188,693.5700073242188,694.0,693.4199829101562,693.8250122070312,6435837
2026-01-26 20:30:00+00:00,692.7100219726562,692.7100219726562,693.8699951171875,692.6199951171875,693.5750122070312,12200951
2026-01-27 14:30:00+00:00,694.780029296875,694.780029296875,695.47998046875,693.5700073242188,694.1799926757812,11203436
